12,18,689.73,490.07,788.17,603.79,1,-1,-1,-1
12,17,854.71,342.12,922.65,438.86,1,-1,-1,-1
12,16,359.21,853.08,524.13,1048.31,1,-1,-1,-1
12,15,896.95,454.88,1016.29,551.11,1,-1,-1,-1
12,14,853.82,292.22,927.13,345.55,1,-1,-1,-1
12,13,1642.73,89.32,1671.89,116.10,1,-1,-1,-1
12,12,780.85,471.48,882.23,562.46,1,-1,-1,-1
12,11,372.00,386.49,530.98,526.92,1,-1,-1,-1
12,10,1605.93,93.30,1631.65,115.87,1,-1,-1,-1
12,9,453.36,303.82,511.80,352.23,1,-1,-1,-1
12,8,1596.29,120.26,1621.92,142.34,1,-1,-1,-1
12,7,762.89,583.14,914.21,721.64,1,-1,-1,-1
12,6,988.16,234.12,1057.10,276.90,1,-1,-1,-1
12,4,867.10,534.74,1023.38,660.13,1,-1,-1,-1
12,3,979.28,434.28,1109.66,520.97,1,-1,-1,-1
12,2,913.00,268.09,979.30,316.63,1,-1,-1,-1
12,1,1114.96,197.99,1158.45,233.94,1,-1,-1,-1
13,54,888.95,444.56,969.15,514.55,1,-1,-1,-1
13,52,854.49,343.81,922.18,457.96,1,-1,-1,-1
13,48,430.81,351.83,482.02,383.60,1,-1,-1,-1
13,47,1593.88,72.30,1632.69,97.35,1,-1,-1,-1
13,45,596.68,292.71,672.36,345.08,1,-1,-1,-1
13,43,1644.55,142.15,1719.28,169.44,1,-1,-1,-1
13,42,1605.22,99.63,1631.95,126.12,1,-1,-1,-1
13,40,354.75,852.34,526.27,1046.34,1,-1,-1,-1
13,38,740.86,324.32,841.93,490.50,1,-1,-1,-1
13,36,766.04,581.14,911.83,724.42,1,-1,-1,-1
13,35,863.03,536.78,1024.24,660.46,1,-1,-1,-1
13,34,693.18,489.11,788.52,600.93,1,-1,-1,-1
13,33,691.81,494.71,787.02,603.01,1,-1,-1,-1
13,32,743.07,325.79,845.62,483.81,1,-1,-1,-1
13,31,342.98,241.50,485.24,379.89,1,-1,-1,-1
13,30,1043.48,561.78,1109.92,640.51,1,-1,-1,-1
13,28,867.18,432.35,921.98,473.06,1,-1,-1,-1
13,22,1642.63,145.96,1677.10,168.54,1,-1,-1,-1
13,18,688.68,490.05,788.06,603.81,1,-1,-1,-1
13,17,854.71,342.05,922.52,438.32,1,-1,-1,-1
13,16,359.30,853.13,524.21,1048.50,1,-1,-1,-1
13,15,897.25,456.05,1015.84,551.25,1,-1,-1,-1
13,14,852.27,291.62,925.96,345.78,1,-1,-1,-1
13,13,1641.15,87.91,1671.15,115.32,1,-1,-1,-1
13,12,781.00,472.28,882.05,562.74,1,-1,-1,-1
13,11,362.83,392.72,523.21,534.46,1,-1,-1,-1
13,10,1605.16,91.71,1631.63,114.61,1,-1,-1,-1
13,9,453.09,303.35,511.65,351.88,1,-1,-1,-1
13,8,1596.13,120.22,1622.00,142.71,1,-1,-1,-1
13,7,762.29,581.88,913.39,721.10,1,-1,-1,-1
13,6,987.69,235.15,1056.20,277.65,1,-1,-1,-1
13,4,867.24,534.82,1020.50,659.71,1,-1,-1,-1
13,3,979.56,434.22,1109.30,520.85,1,-1,-1,-1
13,2,912.19,268.12,978.50,316.59,1,-1,-1,-1
13,1,1111.24,198.59,1154.82,234.79,1,-1,-1,-1
14,54,889.60,443.63,973.23,516.20,1,-1,-1,-1
14,52,854.38,343.85,922.26,458.22,1,-1,-1,-1
14,48,430.72,352.00,482.02,383.71,1,-1,-1,-1
14,47,1591.31,71.46,1629.04,95.70,1,-1,-1,-1
14,45,596.75,292.63,672.23,345.05,1,-1,-1,-1
14,43,1642.64,141.81,1718.11,169.15,1,-1,-1,-1
14,42,1606.09,94.80,1631.78,119.85,1,-1,-1,-1
14,40,354.73,852.41,526.21,1046.38,1,-1,-1,-1
14,38,740.94,324.17,841.53,490.69,1,-1,-1,-1
14,36,766.15,581.45,912.37,724.64,1,-1,-1,-1
14,35,863.41,536.56,1023.54,660.36,1,-1,-1,-1
14,34,693.17,489.13,788.52,600.86,1,-1,-1,-1
14,33,691.65,495.45,787.18,602.35,1,-1,-1,-1
14,32,743.14,325.88,845.48,483.75,1,-1,-1,-1
14,31,343.83,241.64,485.95,379.97,1,-1,-1,-1
14,30,1046.87,563.30,1113.32,642.22,1,-1,-1,-1
14,28,867.20,432.43,922.15,473.21,1,-1,-1,-1
14,22,1641.75,145.11,1677.43,167.74,1,-1,-1,-1
14,18,688.11,490.04,788.20,603.80,1,-1,-1,-1
14,17,854.60,342.42,922.50,439.09,1,-1,-1,-1
14,16,359.31,853.14,524.15,1048.55,1,-1,-1,-1
14,15,895.22,454.70,1014.89,550.51,1,-1,-1,-1
14,14,853.15,291.80,926.70,345.93,1,-1,-1,-1
14,13,1641.93,88.48,1671.74,115.67,1,-1,-1,-1
14,12,781.09,472.68,881.89,562.77,1,-1,-1,-1
14,11,348.56,399.81,510.91,541.37,1,-1,-1,-1
14,10,1601.03,89.30,1629.84,112.56,1,-1,-1,-1
14,9,454.50,305.18,511.78,352.49,1,-1,-1,-1
14,8,1595.86,119.81,1622.00,142.41,1,-1,-1,-1
14,7,762.12,581.26,913.03,720.96,1,-1,-1,-1
14,6,987.67,234.57,1056.25,277.17,1,-1,-1,-1
14,4,868.28,534.25,1022.89,660.18,1,-1,-1,-1
14,3,979.67,434.18,1108.97,520.75,1,-1,-1,-1
14,2,911.77,268.22,978.16,316.59,1,-1,-1,-1
14,1,1107.25,199.08,1152.39,236.21,1,-1,-1,-1
15,57,1151.74,175.08,1181.35,198.97,1,-1,-1,-1
15,54,889.08,444.14,970.27,515.22,1,-1,-1,-1
15,53,1603.83,98.59,1632.26,128.58,1,-1,-1,-1
15,52,854.37,343.79,922.28,457.94,1,-1,-1,-1
15,48,430.57,351.84,482.07,383.78,1,-1,-1,-1
15,47,1590.19,70.41,1626.73,93.43,1,-1,-1,-1
15,45,596.86,292.46,672.18,344.89,1,-1,-1,-1
15,43,1640.70,142.06,1715.93,169.29,1,-1,-1,-1
15,42,1608.36,92.33,1633.05,116.61,1,-1,-1,-1
15,40,354.70,852.43,526.11,1046.35,1,-1,-1,-1
15,38,740.99,323.94,841.16,490.77,1,-1,-1,-1
15,36,765.69,580.78,911.42,724.22,1,-1,-1,-1
15,35,863.74,536.93,1023.03,660.56,1,-1,-1,-1
15,34,693.17,489.16,788.52,600.86,1,-1,-1,-1
15,33,691.98,494.22,788.38,601.01,1,-1,-1,-1
15,32,743.20,325.90,845.47,483.63,1,-1,-1,-1
15,31,344.31,242.00,486.44,380.46,1,-1,-1,-1
15,30,1054.70,572.64,1118.18,646.46,1,-1,-1,-1
15,28,867.17,428.86,923.23,471.66,1,-1,-1,-1
15,22,1641.08,145.78,1677.33,168.35,1,-1,-1,-1
15,18,689.71,491.14,788.19,604.51,1,-1,-1,-1
15,17,854.54,342.43,922.54,439.26,1,-1,-1,-1
15,16,359.35,853.16,524.11,1048.56,1,-1,-1,-1
15,15,896.55,456.76,1016.21,552.50,1,-1,-1,-1
15,14,853.51,291.90,926.95,346.08,1,-1,-1,-1
15,13,1641.33,87.52,1671.17,115.16,1,-1,-1,-1
15,12,781.17,472.86,881.81,562.69,1,-1,-1,-1
15,11,337.49,404.65,500.59,548.02,1,-1,-1,-1
15,10,1599.75,89.48,1628.73,113.07,1,-1,-1,-1
15,9,455.46,306.26,511.67,352.57,1,-1,-1,-1
15,8,1595.46,119.98,1621.87,142.60,1,-1,-1,-1
15,7,762.08,580.94,912.88,721.09,1,-1,-1,-1
15,6,987.57,234.43,1056.19,277.08,1,-1,-1,-1
15,4,867.63,535.51,1020.11,660.22,1,-1,-1,-1
15,3,979.65,434.20,1108.69,520.79,1,-1,-1,-1
15,2,912.91,268.26,978.99,316.61,1,-1,-1,-1
15,1,1104.11,199.00,1151.31,236.74,1,-1,-1,-1
16,59,437.38,278.99,511.87,354.71,1,-1,-1,-1
16,57,1150.50,172.87,1184.81,199.77,1,-1,-1,-1
16,54,889.45,444.71,970.07,515.49,1,-1,-1,-1
16,53,1605.40,97.75,1632.09,126.01,1,-1,-1,-1
16,52,854.33,344.01,922.31,458.27,1,-1,-1,-1
16,47,1588.20,70.80,1624.17,94.19,1,-1,-1,-1
16,45,596.94,292.37,672.24,344.81,1,-1,-1,-1
16,43,1640.09,142.21,1714.79,169.25,1,-1,-1,-1
16,42,1609.53,91.14,1633.30,114.74,1,-1,-1,-1
16,40,354.70,852.44,526.06,1046.33,1,-1,-1,-1
16,38,741.11,323.80,841.02,490.82,1,-1,-1,-1
16,36,765.60,580.48,910.98,724.09,1,-1,-1,-1
16,35,863.71,537.12,1021.80,660.44,1,-1,-1,-1
16,34,693.17,489.19,788.51,600.86,1,-1,-1,-1
16,33,691.94,493.78,788.98,600.49,1,-1,-1,-1
16,32,743.25,325.91,845.50,483.55,1,-1,-1,-1
16,31,344.46,242.08,486.69,380.57,1,-1,-1,-1
16,30,1059.25,577.00,1120.39,647.88,1,-1,-1,-1
16,28,866.98,427.12,923.74,471.38,1,-1,-1,-1
16,18,688.71,490.55,788.07,604.01,1,-1,-1,-1
16,17,854.52,342.42,922.55,439.32,1,-1,-1,-1
16,16,359.38,853.17,524.09,1048.57,1,-1,-1,-1
16,15,896.47,457.36,1015.78,552.66,1,-1,-1,-1
16,14,853.66,291.93,927.01,346.14,1,-1,-1,-1
16,13,1641.18,87.19,1670.95,115.06,1,-1,-1,-1
16,12,781.26,472.95,881.79,562.63,1,-1,-1,-1
16,11,323.06,410.71,486.69,555.93,1,-1,-1,-1
16,9,456.11,306.69,511.50,352.34,1,-1,-1,-1
16,8,1595.25,120.18,1621.84,142.88,1,-1,-1,-1
16,7,762.10,580.75,912.80,721.19,1,-1,-1,-1
16,6,987.47,234.37,1056.10,276.99,1,-1,-1,-1
16,4,867.83,534.85,1021.01,661.17,1,-1,-1,-1
16,3,979.22,434.45,1109.19,521.15,1,-1,-1,-1
16,2,913.39,268.27,979.24,316.61,1,-1,-1,-1
16,1,1100.20,199.42,1149.76,237.83,1,-1,-1,-1
17,59,435.42,277.95,511.79,354.68,1,-1,-1,-1
17,57,1147.92,175.33,1181.53,202.24,1,-1,-1,-1
17,53,1606.16,97.53,1631.93,124.85,1,-1,-1,-1
17,52,854.37,343.47,922.18,456.64,1,-1,-1,-1
17,47,1586.94,70.87,1622.53,94.47,1,-1,-1,-1
17,45,597.02,292.25,672.33,344.67,1,-1,-1,-1
17,43,1639.04,142.23,1713.96,169.49,1,-1,-1,-1
17,42,1609.91,90.91,1633.31,114.03,1,-1,-1,-1
17,40,354.90,852.67,526.38,1046.66,1,-1,-1,-1
17,38,741.59,323.08,843.06,489.24,1,-1,-1,-1
17,36,765.69,580.28,910.82,724.18,1,-1,-1,-1
17,35,864.16,537.00,1020.96,660.07,1,-1,-1,-1
17,34,692.95,489.24,788.32,600.99,1,-1,-1,-1
17,33,691.68,493.71,789.06,600.34,1,-1,-1,-1
17,32,743.31,325.85,845.59,483.56,1,-1,-1,-1
17,31,344.33,243.15,486.55,381.72,1,-1,-1,-1
17,30,1065.48,580.71,1123.66,648.65,1,-1,-1,-1
17,28,867.12,427.98,923.58,472.15,1,-1,-1,-1
17,18,689.96,491.53,787.88,604.75,1,-1,-1,-1
17,17,854.62,342.17,922.66,438.56,1,-1,-1,-1
17,16,359.02,853.32,524.12,1048.93,1,-1,-1,-1
17,15,894.28,455.41,1014.58,551.71,1,-1,-1,-1
17,14,852.89,292.23,926.20,345.62,1,-1,-1,-1
17,13,1640.63,87.02,1670.61,115.00,1,-1,-1,-1
17,12,781.30,473.00,881.78,562.55,1,-1,-1,-1
17,11,308.62,416.89,472.60,564.23,1,-1,-1,-1
17,9,456.56,306.90,511.25,351.97,1,-1,-1,-1
17,8,1595.27,119.44,1622.20,142.66,1,-1,-1,-1
17,7,762.10,580.64,912.62,721.26,1,-1,-1,-1
17,6,987.43,234.52,1056.28,277.08,1,-1,-1,-1
17,4,867.51,536.39,1020.30,660.85,1,-1,-1,-1
17,3,978.59,434.57,1109.35,521.24,1,-1,-1,-1
17,2,913.80,268.33,979.44,316.72,1,-1,-1,-1
17,1,1096.54,200.96,1147.74,239.71,1,-1,-1,-1
18,59,440.50,280.38,512.03,352.35,1,-1,-1,-1
18,57,1145.12,177.35,1177.78,203.60,1,-1,-1,-1
18,53,1607.53,97.51,1632.98,125.06,1,-1,-1,-1
18,52,854.35,343.62,922.16,456.30,1,-1,-1,-1
18,47,1586.26,70.82,1621.11,94.44,1,-1,-1,-1
18,45,597.03,292.17,672.35,344.60,1,-1,-1,-1
18,42,1608.37,90.89,1632.32,114.11,1,-1,-1,-1
18,40,354.97,852.75,526.58,1046.82,1,-1,-1,-1
18,38,741.49,323.01,844.01,488.47,1,-1,-1,-1
18,36,765.78,580.15,910.70,724.25,1,-1,-1,-1
18,35,864.26,537.28,1020.07,659.95,1,-1,-1,-1
18,34,692.87,489.24,788.26,601.06,1,-1,-1,-1
18,33,691.52,493.70,789.15,600.27,1,-1,-1,-1
18,32,743.31,325.82,845.52,483.51,1,-1,-1,-1
18,31,343.87,243.12,486.47,382.17,1,-1,-1,-1
18,28,866.63,430.41,922.77,473.35,1,-1,-1,-1
18,18,690.68,491.93,787.57,604.99,1,-1,-1,-1
18,17,854.64,342.21,922.70,438.34,1,-1,-1,-1
18,16,358.79,853.34,524.19,1049.13,1,-1,-1,-1
18,15,892.21,453.51,1014.57,552.14,1,-1,-1,-1
18,14,852.63,292.51,925.88,345.23,1,-1,-1,-1
18,13,1640.58,87.11,1670.51,115.17,1,-1,-1,-1
18,12,781.32,473.05,881.79,562.50,1,-1,-1,-1
18,11,295.74,421.74,460.63,569.09,1,-1,-1,-1
18,9,456.76,307.35,510.99,351.93,1,-1,-1,-1
18,8,1596.07,119.14,1622.58,141.26,1,-1,-1,-1
18,7,762.14,580.57,912.51,721.30,1,-1,-1,-1
18,6,987.38,234.65,1056.39,277.17,1,-1,-1,-1
18,4,867.70,537.66,1020.39,660.76,1,-1,-1,-1
18,3,978.26,434.56,1109.54,521.19,1,-1,-1,-1
18,2,912.80,268.38,978.50,316.74,1,-1,-1,-1
18,1,1094.06,202.48,1146.80,241.60,1,-1,-1,-1
19,63,357.77,855.32,521.70,1051.31,1,-1,-1,-1
19,59,437.30,279.21,511.44,353.32,1,-1,-1,-1
19,57,1143.13,176.35,1176.10,203.52,1,-1,-1,-1
19,53,1606.61,94.79,1631.81,120.88,1,-1,-1,-1
19,52,854.38,343.71,922.18,455.97,1,-1,-1,-1
19,47,1585.70,70.41,1620.22,94.27,1,-1,-1,-1
19,45,597.02,292.14,672.36,344.57,1,-1,-1,-1
19,42,1610.15,90.11,1633.74,112.58,1,-1,-1,-1
19,40,355.00,852.79,526.72,1046.90,1,-1,-1,-1
19,38,741.26,323.11,844.54,488.05,1,-1,-1,-1
19,36,765.84,580.06,910.61,724.30,1,-1,-1,-1
19,35,864.33,537.35,1019.62,659.79,1,-1,-1,-1
19,34,692.83,489.24,788.24,601.09,1,-1,-1,-1
19,33,691.41,493.71,789.22,600.24,1,-1,-1,-1
19,32,743.32,325.81,845.48,483.48,1,-1,-1,-1
19,31,343.63,243.17,486.31,382.48,1,-1,-1,-1
19,28,866.52,431.58,922.44,473.71,1,-1,-1,-1
19,22,1640.49,144.25,1686.07,168.97,1,-1,-1,-1
19,18,691.14,492.10,787.28,605.06,1,-1,-1,-1
19,17,854.65,342.25,922.73,438.13,1,-1,-1,-1
19,16,358.67,853.33,524.27,1049.25,1,-1,-1,-1
19,15,891.43,452.23,1015.22,552.65,1,-1,-1,-1
19,14,852.54,292.74,925.76,344.97,1,-1,-1,-1
19,13,1639.99,86.98,1670.24,115.04,1,-1,-1,-1
19,12,781.35,473.08,881.80,562.47,1,-1,-1,-1
19,11,285.31,426.63,449.42,576.83,1,-1,-1,-1
19,9,456.68,307.42,510.71,351.76,1,-1,-1,-1
19,8,1596.41,117.67,1623.24,140.63,1,-1,-1,-1
19,7,762.19,580.53,912.44,721.33,1,-1,-1,-1
19,6,987.25,234.61,1056.45,277.18,1,-1,-1,-1
19,4,868.02,538.65,1020.54,660.46,1,-1,-1,-1
19,3,977.92,434.54,1109.59,521.14,1,-1,-1,-1
19,2,912.41,268.38,978.15,316.72,1,-1,-1,-1
19,1,1092.40,204.47,1145.37,243.59,1,-1,-1,-1
20,65,344.43,243.57,492.68,386.08,1,-1,-1,-1
20,63,357.92,855.09,521.56,1051.46,1,-1,-1,-1
20,59,434.97,278.09,511.43,353.96,1,-1,-1,-1
20,57,1140.75,176.34,1173.98,204.09,1,-1,-1,-1
20,53,1606.92,97.47,1631.70,123.55,1,-1,-1,-1
20,52,854.40,343.81,922.24,455.60,1,-1,-1,-1
20,47,1584.68,70.41,1618.88,94.57,1,-1,-1,-1
20,45,597.01,292.11,672.38,344.55,1,-1,-1,-1
20,42,1606.66,89.37,1631.19,112.01,1,-1,-1,-1
20,40,354.98,852.79,526.78,1046.93,1,-1,-1,-1
20,38,741.06,323.21,844.94,487.78,1,-1,-1,-1
20,36,765.90,580.01,910.55,724.34,1,-1,-1,-1
20,35,864.31,537.26,1019.19,659.66,1,-1,-1,-1
20,34,692.82,489.23,788.23,601.11,1,-1,-1,-1
20,33,691.33,493.72,789.28,600.22,1,-1,-1,-1
20,32,743.39,325.79,845.59,483.47,1,-1,-1,-1
20,31,344.42,243.34,487.54,383.17,1,-1,-1,-1
20,28,866.48,432.24,922.18,473.70,1,-1,-1,-1
20,22,1638.32,144.07,1683.22,169.04,1,-1,-1,-1
20,18,691.44,492.17,787.04,605.06,1,-1,-1,-1
20,17,854.68,342.19,922.76,437.68,1,-1,-1,-1
20,16,358.59,853.31,524.34,1049.30,1,-1,-1,-1
20,15,890.87,452.22,1015.52,553.08,1,-1,-1,-1
20,14,852.53,292.92,925.71,344.82,1,-1,-1,-1
20,13,1640.34,86.93,1670.53,115.10,1,-1,-1,-1
20,12,781.36,473.11,881.82,562.45,1,-1,-1,-1
20,9,456.59,307.32,510.54,351.60,1,-1,-1,-1
20,8,1596.48,116.68,1622.99,140.30,1,-1,-1,-1
20,7,762.23,580.51,912.37,721.39,1,-1,-1,-1
20,6,987.21,234.55,1056.61,277.18,1,-1,-1,-1
20,4,868.04,539.28,1020.44,660.22,1,-1,-1,-1
20,3,977.68,434.60,1109.60,521.10,1,-1,-1,-1
20,2,912.30,268.40,978.04,316.71,1,-1,-1,-1
20,1,1090.39,206.11,1143.48,244.71,1,-1,-1,-1
21,67,1086.90,218.78,1118.91,245.42,1,-1,-1,-1
21,65,343.45,243.19,491.97,386.80,1,-1,-1,-1
21,64,262.10,432.47,425.66,588.91,1,-1,-1,-1
21,63,358.07,854.95,521.50,1051.53,1,-1,-1,-1
21,62,1600.85,105.37,1630.02,133.96,1,-1,-1,-1
21,59,434.51,277.67,511.82,354.25,1,-1,-1,-1
21,57,1139.73,176.11,1173.19,204.98,1,-1,-1,-1
21,53,1606.83,98.76,1631.61,124.86,1,-1,-1,-1
21,52,854.44,344.05,922.35,455.49,1,-1,-1,-1
21,47,1582.95,70.36,1617.08,95.04,1,-1,-1,-1
21,45,597.01,292.09,672.35,344.49,1,-1,-1,-1
21,42,1605.54,89.35,1630.77,112.10,1,-1,-1,-1
21,40,354.99,852.79,526.84,1046.94,1,-1,-1,-1
21,38,740.85,323.32,845.15,487.63,1,-1,-1,-1
21,36,765.94,579.97,910.49,724.36,1,-1,-1,-1
21,35,864.41,536.99,1019.12,659.51,1,-1,-1,-1
21,34,692.79,489.22,788.21,601.13,1,-1,-1,-1
21,33,691.23,493.73,789.33,600.21,1,-1,-1,-1
21,32,743.37,325.79,845.57,483.47,1,-1,-1,-1
21,31,344.87,243.47,488.24,383.90,1,-1,-1,-1
21,28,866.74,431.07,923.45,472.53,1,-1,-1,-1
21,22,1637.12,143.78,1681.41,168.65,1,-1,-1,-1
21,17,854.71,342.23,922.81,437.45,1,-1,-1,-1
21,16,358.56,853.28,524.40,1049.34,1,-1,-1,-1
21,15,890.50,452.43,1016.38,553.05,1,-1,-1,-1
21,14,852.54,293.00,925.69,344.65,1,-1,-1,-1
21,13,1640.33,87.05,1670.38,115.26,1,-1,-1,-1
21,12,781.36,473.16,881.82,562.44,1,-1,-1,-1
21,9,456.43,307.24,510.37,351.51,1,-1,-1,-1
21,8,1596.48,115.96,1622.65,140.10,1,-1,-1,-1
21,7,762.26,580.48,912.32,721.41,1,-1,-1,-1
21,6,986.93,234.57,1056.13,277.17,1,-1,-1,-1
21,4,867.94,539.18,1020.20,659.77,1,-1,-1,-1
21,3,977.49,434.58,1109.67,521.02,1,-1,-1,-1
21,2,912.26,268.42,978.01,316.71,1,-1,-1,-1
21,1,1088.13,208.04,1141.78,245.46,1,-1,-1,-1
22,67,1084.55,217.48,1117.50,246.10,1,-1,-1,-1
22,65,343.68,243.66,493.10,387.44,1,-1,-1,-1
22,64,249.23,439.29,413.58,595.89,1,-1,-1,-1
22,63,358.15,854.83,521.43,1051.56,1,-1,-1,-1
22,59,432.82,276.93,511.69,354.51,1,-1,-1,-1
22,57,1138.01,177.15,1171.24,205.78,1,-1,-1,-1
22,53,1605.16,98.75,1630.77,125.59,1,-1,-1,-1
22,52,854.43,344.25,922.45,455.46,1,-1,-1,-1
22,47,1582.14,70.39,1615.53,94.25,1,-1,-1,-1
22,45,597.03,292.08,672.33,344.46,1,-1,-1,-1
22,42,1604.75,89.25,1630.56,111.97,1,-1,-1,-1
22,40,354.96,852.75,526.83,1046.93,1,-1,-1,-1
22,38,740.70,323.44,845.28,487.53,1,-1,-1,-1
22,36,765.97,579.95,910.45,724.38,1,-1,-1,-1
22,35,864.45,537.07,1019.10,659.58,1,-1,-1,-1
22,34,692.78,489.21,788.21,601.14,1,-1,-1,-1
22,33,691.16,493.75,789.37,600.20,1,-1,-1,-1
22,32,743.37,325.80,845.54,483.47,1,-1,-1,-1
22,31,345.08,243.72,488.54,384.85,1,-1,-1,-1
22,28,866.49,432.00,922.89,473.02,1,-1,-1,-1
22,22,1635.64,143.45,1680.99,167.70,1,-1,-1,-1
22,17,854.70,342.28,922.84,437.27,1,-1,-1,-1
22,16,358.56,853.23,524.44,1049.34,1,-1,-1,-1
22,15,890.09,452.19,1016.88,552.82,1,-1,-1,-1
22,14,852.51,293.16,925.67,344.63,1,-1,-1,-1
22,13,1640.36,87.01,1670.20,115.38,1,-1,-1,-1
22,12,781.35,473.21,881.82,562.44,1,-1,-1,-1
22,9,456.59,307.53,510.37,351.54,1,-1,-1,-1
22,8,1596.87,115.20,1623.04,139.93,1,-1,-1,-1
22,7,762.30,580.47,912.27,721.41,1,-1,-1,-1
22,6,987.01,234.18,1056.31,276.14,1,-1,-1,-1
22,4,868.01,539.43,1020.04,659.59,1,-1,-1,-1
22,3,977.45,434.52,1109.76,520.95,1,-1,-1,-1
22,2,912.25,268.43,978.00,316.67,1,-1,-1,-1
22,1,1086.39,208.68,1140.30,246.32,1,-1,-1,-1
23,67,1082.95,216.88,1117.66,247.66,1,-1,-1,-1
23,65,343.73,243.53,492.10,387.37,1,-1,-1,-1
23,64,235.99,446.23,403.11,602.56,1,-1,-1,-1
23,59,437.88,278.63,512.60,353.91,1,-1,-1,-1
23,57,1136.47,178.20,1169.44,206.93,1,-1,-1,-1
23,47,1580.99,69.61,1614.36,93.92,1,-1,-1,-1
23,42,1605.63,90.42,1631.22,113.17,1,-1,-1,-1
23,40,354.88,852.79,526.56,1046.73,1,-1,-1,-1
23,38,740.45,324.18,845.31,488.17,1,-1,-1,-1
23,36,765.72,579.91,909.89,723.89,1,-1,-1,-1
23,34,692.64,489.20,788.12,601.07,1,-1,-1,-1
23,33,691.44,492.55,789.40,600.75,1,-1,-1,-1
23,32,743.00,326.13,845.01,483.78,1,-1,-1,-1
23,31,345.73,246.04,486.80,384.87,1,-1,-1,-1
23,28,865.28,429.22,922.40,471.58,1,-1,-1,-1
23,22,1634.73,143.35,1681.63,167.46,1,-1,-1,-1
23,17,854.73,341.95,922.88,436.57,1,-1,-1,-1
23,16,358.69,853.29,524.45,1049.35,1,-1,-1,-1
23,15,889.36,451.70,1017.16,553.86,1,-1,-1,-1
23,14,852.64,293.12,925.73,344.34,1,-1,-1,-1
23,13,1639.94,87.04,1669.96,115.30,1,-1,-1,-1
23,12,781.10,473.07,881.66,562.27,1,-1,-1,-1
23,9,456.54,307.60,510.33,351.60,1,-1,-1,-1
23,8,1597.11,115.82,1622.43,140.14,1,-1,-1,-1
23,7,763.95,583.51,914.23,723.58,1,-1,-1,-1
23,6,987.13,234.53,1056.42,276.66,1,-1,-1,-1
23,4,867.86,539.62,1019.99,659.22,1,-1,-1,-1
23,3,977.47,434.60,1109.81,520.98,1,-1,-1,-1
23,2,912.29,268.38,978.01,316.61,1,-1,-1,-1
23,1,1086.97,209.53,1139.29,247.10,1,-1,-1,-1
24,67,1082.03,215.88,1120.11,249.77,1,-1,-1,-1
24,65,346.14,244.96,492.64,388.70,1,-1,-1,-1
24,64,222.65,452.18,390.68,610.56,1,-1,-1,-1
24,59,438.70,277.00,512.28,352.86,1,-1,-1,-1
24,57,1135.35,177.55,1170.62,207.66,1,-1,-1,-1
24,47,1579.71,69.02,1613.84,94.08,1,-1,-1,-1
24,42,1607.28,91.29,1632.16,113.33,1,-1,-1,-1
24,40,354.57,852.58,526.17,1047.04,1,-1,-1,-1
24,38,740.42,323.71,845.31,486.73,1,-1,-1,-1
24,36,766.90,583.40,911.21,725.59,1,-1,-1,-1
24,34,692.40,491.33,787.78,604.25,1,-1,-1,-1
24,33,691.54,491.80,789.47,601.07,1,-1,-1,-1
24,32,742.69,325.65,844.17,482.57,1,-1,-1,-1
24,31,347.63,245.79,488.51,385.83,1,-1,-1,-1
24,28,864.41,426.64,922.05,470.65,1,-1,-1,-1
24,22,1634.31,142.92,1683.38,167.86,1,-1,-1,-1
24,17,855.16,342.06,923.02,435.40,1,-1,-1,-1
24,16,358.42,851.62,525.81,1048.35,1,-1,-1,-1
24,15,887.97,449.76,1016.88,553.36,1,-1,-1,-1
24,14,852.75,293.54,926.09,345.09,1,-1,-1,-1
24,13,1639.99,87.97,1670.77,115.26,1,-1,-1,-1
24,12,781.41,473.04,881.80,562.02,1,-1,-1,-1
24,9,455.57,306.10,510.18,351.04,1,-1,-1,-1
24,8,1597.57,116.62,1622.70,140.29,1,-1,-1,-1
24,7,762.79,582.01,913.49,721.86,1,-1,-1,-1
24,6,987.21,234.28,1056.44,275.98,1,-1,-1,-1
24,4,866.53,539.74,1017.02,660.61,1,-1,-1,-1
24,3,977.40,434.01,1109.72,520.77,1,-1,-1,-1
24,2,913.03,268.43,979.09,317.00,1,-1,-1,-1
25,69,392.02,298.23,490.21,390.34,1,-1,-1,-1
25,65,346.60,243.07,491.99,387.76,1,-1,-1,-1
25,64,201.56,463.75,369.29,620.29,1,-1,-1,-1
25,59,437.47,277.08,510.38,353.43,1,-1,-1,-1
25,57,1133.62,177.51,1171.50,208.76,1,-1,-1,-1
25,42,1609.75,90.31,1633.83,112.31,1,-1,-1,-1
25,38,738.36,324.35,841.26,486.86,1,-1,-1,-1
25,36,767.02,584.03,911.12,725.24,1,-1,-1,-1
25,34,691.28,493.54,787.32,603.76,1,-1,-1,-1
25,33,690.69,492.00,789.18,601.45,1,-1,-1,-1
25,32,741.25,330.63,838.65,485.37,1,-1,-1,-1
25,31,356.92,250.88,492.89,386.68,1,-1,-1,-1
25,28,864.15,426.42,921.97,472.37,1,-1,-1,-1
25,22,1634.27,142.10,1686.32,167.56,1,-1,-1,-1
25,17,855.62,341.93,923.35,433.01,1,-1,-1,-1
25,15,887.92,451.17,1018.49,556.62,1,-1,-1,-1
25,14,851.76,293.15,925.88,346.38,1,-1,-1,-1
25,13,1639.95,88.14,1670.93,115.07,1,-1,-1,-1
